X,Y
2012.31005859375,1691.3310546875
1997.509033203125,1701.120849609375
2023.5975341796875,1707.4111328125
2039.308349609375,1708.4349365234375
2016.965576171875,1688.3795166015625
2033.9425048828125,1717.9732666015625
1822.2037353515625,1711.89697265625
1784.3642578125,1704.8521728515625
1650.9342041015625,1706.8328857421875
1669.3099365234375,1504.39697265625
1643.7415771484375,1267.5157470703125
1652.30078125,1594.7958984375
1670.326416015625,1263.4251708984375
1656.851318359375,1602.4122314453125
1653.8743896484375,1269.5054931640625
1662.2783203125,1269.5518798828125
1670.4222412109375,1274.93994140625
1661.05224609375,1288.7120361328125
1669.7659912109375,1283.00927734375
1645.87890625,1288.398681640625
1655.866943359375,1297.566650390625
1665.031494140625,1299.166748046875
1671.6845703125,1298.2513427734375
1676.44091796875,1305.1163330078125
1645.4052734375,1303.1363525390625
1672.6871337890625,1307.6519775390625
1660.384033203125,1308.4578857421875
1650.868896484375,1311.669921875
1673.209228515625,1312.6231689453125
1675.6505126953125,1318.8681640625
1666.7752685546875,1321.243896484375
1652.44677734375,1325.3660888671875
1668.904541015625,1335.784423828125
1665.92236328125,1329.5682373046875
1672.7862548828125,1342.93408203125
1646.14404296875,1337.882080078125
1667.3590087890625,1593.2796630859375
1658.272216796875,1343.4501953125
1660.2081298828125,1352.7901611328125
1670.7060546875,1356.3157958984375
1651.7742919921875,1360.300537109375
1658.138427734375,1623.6680908203125
1666.3048095703125,1385.0340576171875
1646.1422119140625,1383.3095703125
1649.6929931640625,1392.073974609375
1657.0218505859375,1400.2545166015625
1658.0880126953125,1409.694580078125
1646.7099609375,1618.5345458984375
1647.5374755859375,1411.0830078125
1665.99853515625,1608.2431640625
1671.44384765625,1408.644287109375
1671.0301513671875,1421.8082275390625
1653.732421875,1424.4727783203125
1665.2781982421875,1433.0745849609375
1652.19775390625,1438.7252197265625
1667.6727294921875,1444.9395751953125
1649.7867431640625,1458.36328125
1647.3516845703125,1450.822021484375
1665.7945556640625,1457.7017822265625
1654.2081298828125,1463.97021484375
1670.5003662109375,1467.912841796875
1652.92138671875,1471.04541015625
1642.2459716796875,1471.5245361328125
1661.44921875,1476.184326171875
1651.2938232421875,1478.9718017578125
1668.5711669921875,1483.3958740234375
1656.3267822265625,1487.729248046875
1642.2666015625,1490.5284423828125
1671.1727294921875,1496.0609130859375
1662.2218017578125,1506.3485107421875
1652.3936767578125,1502.153076171875
1668.30517578125,1622.720458984375
1674.943359375,1517.98828125
1647.78857421875,1516.0587158203125
1656.06640625,1519.6793212890625
1664.8267822265625,1526.265380859375
1674.3001708984375,1531.4710693359375
1653.9638671875,1534.7969970703125
1666.2730712890625,1542.417236328125
1651.52197265625,1552.8978271484375
1661.5838623046875,1562.2698974609375
1646.6021728515625,1563.1434326171875
1648.178466796875,1570.6097412109375
1662.751220703125,1580.59228515625
1647.2572021484375,1582.979736328125
1662.5643310546875,1369.2249755859375
1672.679931640625,932.3175048828124
1659.779541015625,1257.387939453125
1668.3206787109375,944.1520385742188
1648.7034912109375,949.3837280273438
1665.52197265625,953.6463623046876
1654.7503662109375,959.547119140625
1670.641845703125,960.2924194335938
1648.4410400390625,967.125
1648.5174560546875,959.3118896484376
1666.2325439453125,966.3352661132812
1661.047119140625,973.663818359375
1643.8292236328125,1001.9271240234376
1663.0899658203125,1001.8106079101562
1665.8941650390625,1031.926513671875
1660.7767333984375,1013.5693969726562
1649.6641845703125,1131.3623046875
1656.9083251953125,1072.969482421875
1647.079833984375,914.333251953125
1646.043701171875,1080.0406494140625
1663.9627685546875,1084.025146484375
1673.2237548828125,1135.9859619140625
1672.008056640625,1089.103271484375
1659.7420654296875,1136.4996337890625
1649.9495849609375,1097.9981689453125
1658.024169921875,921.7342529296876
1664.318359375,1102.4820556640625
1650.3251953125,1117.5726318359375
1656.4796142578125,1148.5999755859375
1666.3248291015625,1119.94921875
1677.2987060546875,1146.2470703125
1649.7940673828125,1106.997802734375
1653.56884765625,1090.7764892578125
1653.12109375,1160.0501708984375
1656.994873046875,910.6196899414062
1668.091552734375,1144.632568359375
1670.14404296875,1158.1297607421875
1641.5963134765625,1172.403076171875
1659.9002685546875,1178.0865478515625
1643.649169921875,1183.429931640625
1668.424560546875,1186.7032470703125
1674.427978515625,1195.2203369140625
1646.7076416015625,1197.4195556640625
1659.2127685546875,1200.795654296875
1671.6175537109375,1207.1513671875
1651.452392578125,1210.967041015625
1658.9547119140625,1214.8656005859375
1669.5670166015625,1215.250244140625
1646.8857421875,1223.33251953125
1670.250732421875,1224.377197265625
1651.5712890625,1230.790771484375
1669.46142578125,1232.6468505859375
1673.5328369140625,1244.34228515625
1661.337158203125,1237.4560546875
1647.6717529296875,1242.481689453125
1661.7977294921875,1249.4285888671875
1648.362548828125,1251.604248046875
1655.731201171875,1252.4915771484375
1651.1859130859375,1255.15625
1653.04052734375,979.097900390625
1667.013427734375,981.61328125
1654.3585205078125,992.0165405273438
1651.590087890625,985.0542602539062
1671.3577880859375,1016.5791625976562
1651.15625,1011.4639282226562
1672.264404296875,984.6856079101562
1656.6353759765625,1022.7432250976562
1677.717529296875,872.41015625
1651.9757080078125,876.6248779296875
1665.10791015625,882.4939575195312
1657.321044921875,894.2201538085938
1645.421875,903.6732788085938
1665.07275390625,905.9243774414062
1672.4140625,918.3234252929688
1657.7147216796875,935.8335571289062
2078.59423828125,872.1879272460938
1819.5323486328125,869.7001342773438
1892.5587158203125,872.4522094726562
2196.255859375,873.4994506835938
2231.11865234375,868.6364135742188
2331.149169921875,873.9171752929688
843.478759765625,2209.461669921875
833.263671875,2209.402587890625
818.8243408203125,2220.33447265625
835.7559204101562,2225.54345703125
839.9470825195312,2237.802490234375
821.932373046875,2236.751708984375
831.9102783203125,2239.408203125
827.7088623046875,2247.52685546875
839.8131713867188,2252.91357421875
827.8766479492188,2257.963623046875
826.0513916015625,2265.200439453125
848.734130859375,2266.711181640625
823.681884765625,2275.635498046875
836.51806640625,2270.98828125
844.5912475585938,2276.531982421875
833.8422241210938,2283.988037109375
847.7326049804688,2288.3291015625
823.4683227539062,2297.0078125
844.504150390625,2300.0654296875
829.528564453125,2306.9306640625
839.3283081054688,2316.115478515625
827.8297729492188,2320.794677734375
842.0862426757812,2325.5908203125
850.5171508789062,2323.71240234375
836.7674560546875,2342.78369140625
825.5958251953125,2356.4765625
827.22265625,2366.391357421875
843.7244262695312,2362.7109375
837.66748046875,2367.142578125
821.6871948242188,2376.94921875
833.1749877929688,2375.7470703125
846.447265625,2376.3046875
828.5485229492188,2384.65869140625
848.7448120117188,2383.0712890625
835.30517578125,2391.623291015625
846.4353637695312,2390.647216796875
820.4246826171875,2398.32568359375
848.9634399414062,2400.763427734375
846.9173583984375,1747.1551513671875
836.1082763671875,1749.8431396484375
855.1224975585938,1756.75830078125
821.3479614257812,1756.3675537109375
839.1778564453125,1765.049072265625
821.4916381835938,1771.3438720703125
851.9058837890625,1776.29296875
836.9369506835938,1776.1092529296875
849.33984375,1964.6688232421875
848.8319091796875,2042.8677978515625
838.0689697265625,2035.708740234375
840.379150390625,2010.737060546875
826.2779541015625,2028.1793212890625
828.907958984375,2049.169189453125
824.0545654296875,1994.867431640625
560.3147583007812,1713.9962158203125
847.7421264648438,2019.3472900390625
839.8961181640625,1998.9354248046875
846.7824096679688,2036.516845703125
852.9713745117188,2007.458740234375
829.4246215820312,2004.4945068359373
847.4049682617188,2048.677490234375
825.9959106445312,2063.889892578125
841.8152465820312,2069.569580078125
831.5255737304688,2074.10107421875
849.245361328125,2069.779296875
825.7130126953125,2076.329345703125
852.8370361328125,2076.746337890625
846.2442016601562,2087.400634765625
839.3873291015625,2098.012451171875
850.7802734375,2100.10693359375
825.4754028320312,2105.9453125
837.1156005859375,2117.032470703125
836.75537109375,2128.311767578125
840.3638305664062,2140.210205078125
822.8179321289062,2143.82861328125
827.2515258789062,2152.32470703125
848.7599487304688,2155.939208984375
822.906982421875,2160.3896484375
840.719970703125,2162.027099609375
833.3175659179688,2159.721923828125
827.4625244140625,2164.701171875
828.361572265625,2172.3896484375
845.7284545898438,2172.48193359375
845.7201538085938,2190.1435546875
820.148193359375,2190.926513671875
829.35107421875,1786.141845703125
825.5580444335938,1791.738037109375
839.2431030273438,1792.356201171875
844.4666137695312,1808.405517578125
824.006591796875,1800.4212646484375
831.4405517578125,1811.613037109375
843.6102905273438,1826.2933349609373
824.9708251953125,1830.8148193359373
835.9301147460938,1836.5836181640625
842.6807861328125,1843.878173828125
848.314208984375,1864.516357421875
845.6908569335938,1853.1658935546875
824.2110595703125,1874.7867431640625
832.3975219726562,1860.64990234375
841.9605712890625,1877.357421875
822.1854248046875,1906.6519775390625
836.3621826171875,1892.5084228515625
832.2699584960938,1924.2890625
822.0200805664062,1916.7861328125
833.156494140625,1908.08447265625
828.91650390625,1917.3489990234373
841.9705810546875,1919.1790771484373
844.3486328125,1734.60595703125
847.419677734375,1908.9569091796875
826.8953857421875,1970.87451171875
839.3272705078125,2058.4609375
837.5382690429688,1971.8155517578125
830.65234375,1936.612548828125
820.0459594726562,1948.5640869140625
846.1719360351562,1983.37255859375
832.721923828125,1983.14453125
826.3679809570312,1958.255859375
832.1161499023438,1727.006591796875
838.8187255859375,1990.0701904296875
829.41796875,1976.0902099609373
839.6541137695312,1955.9774169921875
594.0149536132812,1720.859375
837.4114990234375,2023.57177734375
827.0818481445312,1739.3006591796875
827.58935546875,2013.8480224609373
779.1873779296875,1713.886474609375
843.2244873046875,1931.624267578125
825.8988647460938,1720.321533203125
830.6737670898438,1779.025390625
1675.2161865234375,2015.7572021484373
1661.8441162109375,2014.5008544921875
1653.048095703125,2012.0992431640625
1673.2392578125,2027.3370361328125
1658.1708984375,2030.1175537109373
1648.072265625,2039.23095703125
1672.1766357421875,2041.1685791015625
1649.3843994140625,2050.624755859375
1662.305908203125,2051.14892578125
1645.693359375,2059.520263671875
1674.1400146484375,2058.62109375
1677.5606689453125,2067.81591796875
1652.6995849609375,2070.343505859375
1663.53857421875,2073.108642578125
1665.2584228515625,2084.218017578125
1679.387451171875,2090.37353515625
1652.6361083984375,2088.514892578125
1674.2559814453125,2097.26513671875
1648.93310546875,2098.496337890625
1656.86376953125,2101.664794921875
1658.6854248046875,2109.742431640625
1667.771728515625,2111.3759765625
1648.1046142578125,2117.2744140625
1670.5401611328125,2127.1494140625
1659.263427734375,2130.7548828125
1651.68017578125,2141.94677734375
1666.394775390625,2146.2841796875
1672.64208984375,2154.93798828125
1650.6317138671875,2161.317138671875
1663.3287353515625,2168.370849609375
1652.1356201171875,2176.679443359375
1664.2904052734375,2177.055908203125
1673.8104248046875,2173.857177734375
1671.6737060546875,2191.703369140625
1658.450439453125,2191.273193359375
1652.3060302734375,2199.704345703125
1665.8575439453125,2206.6435546875
1650.1351318359375,2212.58154296875
1662.282470703125,2224.7509765625
1661.8345947265625,2241.049560546875
1646.3077392578125,2244.29833984375
1659.7664794921875,2254.01806640625
1673.0687255859375,2257.281494140625
1649.6019287109375,2258.318359375
1654.4271240234375,2266.70654296875
1662.4603271484375,2269.55419921875
1678.6396484375,2272.17041015625
1667.8919677734375,2278.26025390625
1648.9775390625,2278.06689453125
1661.2486572265625,2285.46533203125
1654.7109375,2293.24365234375
1647.755615234375,2296.175048828125
1668.05029296875,2299.35205078125
1650.2513427734375,2303.944091796875
1657.33251953125,2306.09716796875
1648.7080078125,2315.49169921875
1664.7279052734375,2314.125732421875
1663.3492431640625,2324.6767578125
1667.9949951171875,2334.77490234375
1651.13330078125,2357.96630859375
1648.8033447265625,2019.04638671875
1674.9586181640625,2005.3148193359373
1661.5557861328125,2003.1429443359373
1671.6790771484375,1989.06787109375
1661.2547607421875,1985.31591796875
1662.3043212890625,1994.0477294921875
1647.317626953125,1998.76513671875
1646.1519775390625,1987.01806640625
1667.4476318359375,2370.256103515625
1652.5885009765625,2378.1611328125
1661.995849609375,2390.258056640625
1644.9332275390625,1887.163330078125
1644.2681884765625,1843.7510986328125
1643.846923828125,1735.6134033203125
1644.3636474609375,1831.9351806640625
1642.4002685546875,1823.1903076171875
1648.6192626953125,1953.02490234375
1647.817138671875,1745.412841796875
1647.2508544921875,1722.019287109375
1649.0611572265625,1970.049560546875
1658.9307861328125,1847.265625
1651.15625,1785.1990966796875
1652.30908203125,1920.6094970703125
1652.6998291015625,1897.3779296875
1650.6446533203125,1755.221435546875
1651.8380126953125,1810.3955078125
1654.024169921875,1825.292724609375
1652.9259033203125,1768.29052734375
1650.909423828125,1800.2203369140625
1656.5240478515625,1834.281982421875
1649.7078857421875,1872.587158203125
1655.1136474609375,1726.7938232421875
1657.7784423828125,1880.8253173828125
1658.0084228515625,1912.6781005859373
1657.031005859375,1800.9591064453125
1659.9852294921875,1959.9293212890625
1658.2357177734375,1716.675537109375
1660.2999267578125,1743.5860595703125
1660.255126953125,1973.475341796875
1659.15283203125,1816.8480224609373
1658.428466796875,1865.9864501953125
1664.283447265625,1752.294921875
1667.457275390625,1826.714599609375
