X,Y
75.24464302062988,262.5060592651367
65.32944412231446,258.77166748046875
74.27358779907226,257.0182571411133
95.14187507629394,266.7353851318359
105.46311836242675,262.7325927734375
102.72612380981444,258.54469299316406
99.53868865966795,201.54484939575195
86.64404754638672,216.7889877319336
111.39592666625975,216.26680374145508
69.70588836669921,232.7223373413086
76.50640068054199,235.13405151367184
68.92846183776855,241.79983825683595
112.88009338378906,235.12686614990236
82.91224327087401,246.8731460571289
105.78983840942382,246.48941650390623
91.271129989624,247.4434616088867
52.40560436248779,254.57001953125
94.64233016967772,256.05199432373047
85.24726600646973,260.27675476074216
166.37969207763672,321.69459838867186
154.50502243041993,328.7657485961914
140.62353515625,329.23095550537107
181.711092376709,335.12396545410155
164.8647216796875,333.5229782104492
145.28939132690428,333.89544982910155
175.64594497680665,329.2431213378906
128.2449951171875,337.1852828979492
135.02111740112304,338.95934143066404
147.85924835205077,340.0012710571289
150.17912216186522,345.28492584228513
159.71293258666992,341.8044860839844
167.55316314697265,343.80455932617184
154.12469100952148,346.59639739990234
137.45039291381835,346.5501205444336
144.98881225585936,349.89600982666013
173.31879501342772,350.5532241821289
139.69231719970702,354.3151382446289
167.1055953979492,355.2760833740234
159.72565612792968,352.202978515625
153.09435653686523,355.89628143310546
169.30289001464843,359.36600799560546
139.46044006347657,361.6724060058594
153.97562713623046,363.8702713012695
171.73369598388672,363.4871124267578
162.84069290161133,365.039306640625
149.7436553955078,369.0913589477539
172.7371696472168,372.17867889404295
146.34421310424804,374.6161773681641
136.7131278991699,372.9138427734375
140.01657943725584,380.2298141479492
158.50332717895506,378.5617980957031
169.25078964233398,381.6409469604492
163.42844009399414,386.62707061767577
174.7833641052246,383.8691101074219
155.72696228027343,387.9231857299805
145.4326965332031,386.8983245849609
178.06193923950195,390.3876876831055
148.6881591796875,391.94112701416014
138.1897331237793,392.2400848388672
153.30351028442382,397.2270904541015
165.41938247680665,396.8589508056641
176.37494812011718,400.7557006835937
143.55219345092772,401.0505859375
132.8830955505371,402.7241012573242
293.368571472168,125.54648895263672
230.67347106933596,123.46607971191406
262.89925689697264,125.5438949584961
249.80145416259765,128.90656738281248
314.4607528686523,123.65727005004882
245.3673324584961,128.06351928710936
238.9306213378906,128.85289764404297
264.20751190185547,130.86879425048826
308.2974487304687,129.54373016357422
255.171955871582,134.5046401977539
287.4915664672852,134.3664321899414
306.7635681152344,136.46245727539062
248.7053359985352,137.16121444702148
233.4946472167969,136.6852165222168
299.5338470458984,133.96202850341797
270.405679321289,134.86559448242187
248.7412628173828,142.66557922363282
241.78759460449217,140.0574867248535
295.30174560546874,141.23432998657225
231.7382019042969,145.83496017456054
317.23448486328124,141.75181884765624
294.3106842041016,146.2021530151367
272.92906494140624,143.32524490356445
305.01244049072267,145.461580657959
260.3226943969726,144.93009719848632
286.8682556152344,146.7968521118164
251.0775955200195,150.3607406616211
256.8267166137695,153.72576065063475
303.73121490478513,154.38183364868163
313.50878295898434,153.1000373840332
267.7439300537109,154.6508827209473
295.97265625,155.82710342407225
281.0963333129883,153.4624053955078
237.91844482421877,157.38588638305663
312.50223541259766,159.21072235107422
251.50472259521484,159.57037963867188
258.5084808349609,159.89728775024415
287.60028076171875,161.32249298095704
307.51904296875,163.1502082824707
278.3546890258789,161.51273651123046
250.7147476196289,165.34210739135742
324.4206268310547,166.62691268920898
295.6577713012695,164.8904930114746
314.1202392578125,168.8216651916504
265.262126159668,165.20195388793945
319.64282684326173,165.48364868164063
330.99074707031247,156.35164794921874
321.3842788696289,148.58508682250977
322.52685546875,156.42280120849608
323.95313720703126,134.64018936157223
321.56842651367185,127.63501739501952
332.76695861816404,135.56981201171874
332.9588882446289,144.97494735717774
325.3354248046875,117.95778503417968
391.9497650146485,137.62349014282225
417.34395599365234,135.53095397949218
398.6836441040039,137.0940818786621
362.9868606567383,142.29828262329102
386.2987487792969,142.35044784545897
349.90306549072267,143.06467819213867
410.5379898071289,145.79486999511718
343.26327056884764,143.51413955688477
378.6912384033203,147.06551208496094
340.99609375,151.65977401733397
404.3861511230469,149.99160232543946
368.56044616699216,152.4793724060059
361.7059982299805,158.90622634887694
379.5670486450195,161.66426467895508
394.70899658203126,164.40253677368165
352.9582977294922,161.81690826416016
361.3617492675781,164.44413146972656
407.76807098388673,161.75924377441405
392.0678695678711,154.89641723632812
428.850862121582,156.43477249145508
354.8948699951172,126.08251190185548
373.685400390625,126.50607223510742
347.45851135253906,129.4353401184082
361.4035385131836,132.9665573120117
389.8582275390625,127.91612854003904
440.11769409179686,131.46087341308592
448.72487792968747,157.42501678466795
359.8539123535156,119.63657913208009
343.9966705322266,121.00862045288086
336.0659484863281,119.50777435302734
437.0678314208984,115.4215461730957
32.55978202819824,120.77532958984376
27.766119766235352,130.52917556762694
33.364633560180664,147.26641693115235
32.99787521362305,190.7949615478516
34.29160060882568,184.7098793029785
36.34775924682617,202.01154785156248
34.41027584075928,153.3748580932617
40.38378391265869,159.6884452819824
36.3776517868042,137.92536621093748
34.54297161102295,133.86725692749022
37.55479335784912,174.07873153686523
44.0052267074585,75.89955520629883
41.53647384643555,126.91803741455078
42.25743560791015,142.32951431274412
42.12602710723877,111.06546478271484
42.18140563964844,181.70734405517575
42.60220336914063,204.70259628295895
42.86127853393555,151.35160751342772
44.18155670166016,164.38310775756835
45.4392255783081,170.6864486694336
47.75446262359619,196.62299194335935
48.75468406677246,182.3520553588867
48.39204692840576,129.92209014892578
48.658035087585446,138.4381080627441
32.317451095581056,209.97258071899407
38.41282501220703,217.9423812866211
42.963355445861815,226.6373458862305
44.2415979385376,232.09780731201167
42.7300256729126,240.0309936523437
32.86595764160156,241.8215759277344
42.104438591003415,252.35363311767577
40.56799640655517,246.3685104370117
37.71456718444824,260.415559387207
110.37197341918944,270.218911743164
78.13308143615723,269.8616668701172
54.254700660705566,274.37111816406247
85.94641876220703,273.0458724975586
67.20681495666504,274.35521697998047
42.6563627243042,273.5901702880859
74.63581314086913,278.3906677246094
87.41438598632813,277.1609848022461
103.30750923156738,278.63429565429686
36.38515167236328,280.80321197509767
83.43885650634765,285.298681640625
100.92578163146972,288.0999099731445
70.80591049194335,287.13502197265626
87.4172004699707,291.9269332885742
77.56134567260742,295.8729431152344
55.64284744262695,290.8710998535156
63.47967338562012,296.2422241210937
90.3077075958252,298.3903106689453
102.86475982666016,300.096484375
110.33533325195312,304.0945816040039
67.97618713378905,302.84227905273434
87.01370468139648,305.1282363891601
40.71619453430176,304.34106292724607
52.40959587097168,305.483821105957
95.959761428833,308.69388885498046
84.29939460754395,310.2672760009765
59.00802307128906,308.76011352539064
73.26053581237792,311.96686096191405
61.92631187438965,313.91266784667965
103.45506858825684,313.0827194213867
50.286771583557126,315.16966552734374
85.18626823425292,318.3107070922852
93.774995803833,319.4543731689453
62.44372291564941,320.6392318725586
107.14919509887694,323.73319244384766
39.29549961090088,321.42308502197267
47.263098526000974,321.6627960205078
31.78196964263916,324.5248794555664
82.3925365447998,325.7841339111328
74.32717971801758,323.5246871948242
43.73155059814453,329.5148422241211
61.19794425964356,329.1886215209961
37.05033931732178,329.3506423950195
51.70962924957275,332.5201919555664
81.66822853088378,330.79305877685545
91.90272216796876,331.1099151611328
100.98997650146484,332.8432479858398
67.98828163146972,338.4988815307617
42.60808200836181,337.82376861572266
83.57808265686035,337.1459060668945
92.19954643249513,341.3456344604492
116.72594909667968,338.11128692626954
113.65870666503906,314.35068969726564
117.32210083007811,289.13966064453126
119.30616912841796,302.18758087158204
117.9516502380371,308.4715835571289
119.26802444458008,317.7645935058593
797.3016082763671,1002.6750244140624
807.8643005371093,1007.0729858398436
818.1546752929687,1007.6961669921876
765.2336151123046,1005.617547607422
775.5210327148437,1009.6961364746094
786.7901733398437,1009.3981384277344
798.852505493164,1009.9621765136718
794.2276733398437,1015.0707885742188
802.6292053222656,1018.8390319824218
816.0511016845703,1022.4084716796876
781.8503784179687,1021.0553405761718
768.6710205078125,1021.970294189453
793.7083557128906,1025.7484985351562
775.8657745361328,1027.5212341308593
785.4718536376953,1031.3026550292968
804.0437622070312,1030.5568298339842
774.1847106933593,1036.9470825195312
809.7145446777344,1038.784356689453
797.0085906982422,1039.7044982910156
788.5518585205078,1043.439227294922
771.6973815917969,1046.0351928710936
782.8144622802735,1044.063653564453
795.8471557617187,1048.547735595703
782.1584930419922,1052.3265625
809.378985595703,1049.4656982421875
801.1632873535156,1054.6261901855469
773.3016632080078,1055.9138488769531
765.3293853759766,1056.901953125
809.628060913086,1060.644464111328
791.5542510986328,1061.3531433105468
778.9333801269531,1064.3475463867187
762.5739929199218,1065.1412048339844
770.5382293701172,1067.9822509765625
790.3191986083984,1072.1503845214845
801.0248718261719,1069.2663818359374
811.0009063720703,1069.7061157226562
768.8620941162109,1074.47802734375
761.8219940185546,1073.6616455078124
781.5478668212891,1073.30595703125
765.6080322265625,1076.9282104492188
803.5027587890625,1079.0636901855469
775.5438079833984,1077.746667480469
812.5965240478515,1082.1467041015624
782.8410766601562,1084.0408386230467
778.9512268066406,1127.3514099121094
795.6420745849609,1090.037841796875
771.0534484863281,1086.906475830078
818.4111694335937,1091.2486145019532
806.1924713134765,1094.687939453125
765.15771484375,1081.1142944335936
764.3504119873047,1095.186193847656
772.3093566894531,1101.322235107422
815.9515441894531,1102.6187133789062
807.0649353027344,1108.9771118164062
779.4675354003906,1115.0805725097655
799.0829040527343,1116.6356201171875
769.3203491210937,1119.8738586425782
815.4217468261719,1124.1702392578125
795.1551818847656,1126.1775756835937
781.0958374023437,1095.3592651367187
788.5214569091796,1103.5226684570312
806.8966369628906,1131.7759338378903
600.8634643554688,1192.294854736328
599.7912109375,1163.403778076172
605.1970947265625,1203.0271423339843
607.3295135498047,1185.092059326172
609.8041839599609,1125.67890625
610.1343475341797,1150.2838745117188
615.0091369628906,1135.2395385742186
613.7025939941406,1160.658087158203
615.4071075439452,1180.8269104003905
618.6167083740235,1151.2820434570312
618.6569671630859,1172.1174194335938
620.4569396972656,1162.2225769042968
625.5845916748046,1164.1777221679688
627.5348602294922,1178.611846923828
626.9105377197266,1152.1014343261718
621.3399353027344,1201.215289306641
626.3436981201172,1190.3326538085937
626.4614135742187,1157.9175842285156
631.7764038085937,1168.9622924804687
635.6077331542969,1202.6563049316403
636.5320251464843,1159.950341796875
636.8724609375,1182.958654785156
639.09375,1194.2863159179688
644.3438903808593,1152.6674438476562
643.498974609375,1167.496063232422
643.5907501220703,1176.491827392578
648.7119689941406,1184.5828063964843
650.2119720458984,1195.8729064941406
654.1913146972656,1168.6137634277345
656.4460662841797,1205.130041503906
659.0776214599609,1192.049774169922
662.7478637695312,1185.0901916503906
664.9383361816406,1203.4977966308593
663.4768280029297,1172.3619812011718
672.3739166259766,1194.7400573730467
664.8267425537109,1158.207073974609
671.6861968994141,1177.5738342285156
675.3393188476563,1158.0630554199215
680.6676940917969,1150.004553222656
683.1045440673828,1179.6205993652345
681.4517547607421,1163.2506286621094
679.5932098388672,1209.9274780273438
607.9615142822265,1140.981396484375
602.5649169921875,1127.6402770996094
604.6729003906249,1133.8391967773437
596.3676055908203,1135.0558837890624
594.9598968505859,1145.4208618164062
636.7715545654297,1124.753991699219
627.8844268798828,1117.8176513671874
631.3278503417969,1143.8663330078125
626.9487731933593,1134.7072509765624
619.8716827392578,1125.2302490234374
622.3887908935546,1139.9764831542968
620.1913146972656,1144.6322875976562
640.6166320800781,1139.695294189453
644.2118041992187,1118.5581848144532
764.9466156005859,1135.1033020019531
794.2765960693359,1134.6714538574215
782.7589508056641,1137.162725830078
771.5033508300781,1141.571374511719
776.306753540039,1145.474298095703
809.3784667968749,1140.976104736328
793.4835083007812,1143.8065673828123
812.4637115478515,1151.2426147460938
779.1757629394531,1152.316943359375
800.1095031738281,1155.0364868164063
787.3836273193359,1155.462420654297
771.2470642089844,1159.0700439453124
795.2474243164062,1164.6233703613282
812.7422027587891,1162.5956970214845
807.9288909912109,1172.7803405761715
792.6005126953124,1174.2588134765624
767.090707397461,1173.6609497070312
775.5558441162109,1172.5230163574215
786.3268341064453,1172.5402404785157
800.9733032226562,1175.9623413085938
760.4380981445312,1177.358428955078
781.2828125,1177.7561401367186
787.7557098388671,1184.050311279297
795.7810089111327,1185.1391662597655
766.3668792724609,1185.0040710449218
811.6764343261718,1186.1390991210938
778.191030883789,1187.6593872070312
766.0283111572265,1194.023596191406
789.7170806884766,1193.6413452148438
804.6066589355469,1192.5116088867187
785.2296264648437,1199.34501953125
802.7617065429687,1199.87294921875
780.3881958007812,1198.2469299316406
776.7658386230469,1201.9791687011718
813.8823150634765,1200.35107421875
760.3868927001953,1201.4981384277344
794.5012359619141,1202.7454345703125
769.7461791992188,1202.7938903808592
596.9829010009765,1023.7641967773436
582.7316528320313,1025.100518798828
606.4039764404297,1025.2476501464844
548.9967071533202,1024.3181701660155
618.9747833251953,1027.7679748535156
561.9738891601562,1029.894012451172
601.2833282470702,1034.2459045410155
589.7916748046874,1035.4415283203125
545.7968078613281,1036.7165283203124
612.2093872070312,1038.0380126953123
573.3099548339843,1040.2141662597655
559.8405883789062,1043.497540283203
601.6237121582031,1045.3748657226563
550.4915222167969,1048.0925415039062
543.2828643798828,1046.5692443847656
601.9902435302735,1053.4807861328125
560.6993041992188,1051.922937011719
616.8060485839843,1054.1833435058593
567.5033508300781,1056.9681518554687
549.8735290527344,1059.998974609375
581.6884002685547,1058.2760437011718
607.3219909667969,1064.0880432128906
572.2163269042968,1064.158184814453
621.1414947509766,1065.304730224609
589.1903350830078,1066.785070800781
558.4243713378906,1066.220617675781
567.0091430664062,1070.4017211914063
546.2933502197266,1074.3836059570312
573.2080627441406,1078.2949340820312
558.8140930175781,1083.6842163085937
587.376821899414,1084.9704223632812
576.76484375,1086.6019409179687
592.0004608154296,1096.3966552734375
578.0893371582031,1094.7677307128906
568.7117370605469,1095.1673095703125
559.4560028076172,1099.813671875
543.5385284423828,1096.671514892578
582.2023742675781,1105.885900878906
551.8872467041016,1110.509539794922
570.45625,1112.3061401367188
588.4683227539062,1107.8962463378905
586.3603912353516,1115.2272888183593
602.473764038086,1074.8414978027342
595.1813720703125,1073.3352172851562
598.50791015625,1108.08125
593.7649993896484,1114.5466247558593
610.7809783935546,1098.2478332519531
601.4526641845703,1101.3098876953125
617.5055450439453,1083.782891845703
601.737173461914,1089.5425964355468
605.9545928955077,1083.1391662597655
613.3151031494141,1075.8409118652344
602.1396057128906,1115.0931274414063
609.8186065673827,1110.243914794922
608.1962707519531,1118.594812011719
596.6823608398437,1123.0308532714844
621.1409240722656,1113.0634826660155
621.0830780029297,1104.9904541015624
626.4683135986328,1082.6377990722656
620.3863311767578,1092.7967102050782
632.7606170654296,1108.8357910156249
633.5524078369141,1093.5578918457031
631.6533966064453,1070.494171142578
523.8078308105469,1197.056597900391
525.6487365722656,1173.6486022949218
532.0473937988281,1187.127618408203
532.3492309570312,1195.6642456054688
537.1162139892577,1176.9911193847656
534.0771942138672,1154.1955139160157
539.8449401855469,1193.023663330078
547.2031158447265,1207.3267395019532
543.0382507324218,1199.49609375
551.702294921875,1124.836895751953
548.2984558105469,1191.1091918945312
551.6598571777344,1147.2215087890625
551.153042602539,1173.6439331054687
558.0483459472656,1185.3296691894532
559.9197052001953,1200.5114868164062
567.6639190673828,1138.265380859375
563.117529296875,1157.1578552246094
567.9364440917968,1125.6228759765625
564.6618377685546,1166.57353515625
567.9719818115234,1172.7994323730468
576.0945556640625,1166.361346435547
573.8138122558594,1202.8421386718749
574.2623657226562,1175.5351623535155
578.1518524169921,1149.9788208007812
575.5179107666015,1187.3381469726562
584.4284362792969,1161.526037597656
586.4614013671875,1173.1456787109375
585.7676635742188,1184.2137329101563
589.6318847656249,1195.6333251953124
589.999868774414,1203.8303466796874
584.6949432373046,1129.263702392578
594.1300262451172,1186.114300537109
593.1263580322266,1179.0121520996092
595.7657989501953,1199.2598327636715
666.2955657958984,1127.2296997070312
688.290249633789,1128.2256896972656
671.1529235839844,1131.3839294433594
702.9508819580078,1128.875018310547
714.2723175048828,1132.3601013183593
659.8200225830078,1133.802777099609
664.1539123535156,1137.570294189453
735.3023986816406,1135.1020568847655
752.6671661376953,1134.7532165527343
680.454052734375,1135.32939453125
724.7831298828124,1134.9480773925782
652.3227569580077,1139.4954528808594
717.2685363769531,1141.75087890625
693.0276092529297,1137.054815673828
742.7869018554687,1134.6676147460937
750.7382720947265,1142.9440124511718
702.4260650634766,1140.8116455078125
686.336557006836,1142.2869018554686
712.0762420654297,1142.6537963867188
669.6310791015625,1143.465301513672
694.9386566162109,1147.4988586425782
723.7825744628906,1148.1236999511718
737.3736511230469,1148.2649169921874
744.2222106933593,1153.2044006347655
706.9186553955078,1151.0908142089845
753.7129608154297,1151.8123596191406
723.1354248046874,1158.5513488769532
692.3468414306641,1157.9209045410155
708.2898406982422,1160.9181091308594
733.6264190673828,1160.1569274902342
696.6560882568359,1164.595147705078
757.3294555664062,1162.9671569824218
742.0305450439453,1168.7338134765623
690.9134002685547,1170.3753967285156
701.066552734375,1171.6143920898437
724.8294067382812,1171.5560791015623
713.68623046875,1172.9223876953124
751.5300628662109,1177.257366943359
732.0006072998046,1178.9426330566405
698.3561920166015,1182.1858520507812
740.1401977539062,1183.086798095703
709.7102081298827,1183.5393981933594
702.3596588134766,1191.703527832031
721.3900299072266,1187.2820129394531
755.1171417236328,1190.7600402832031
747.1825805664063,1191.9719543457031
737.3940917968749,1192.0428222656249
720.9927856445312,1195.7449707031249
710.8516174316406,1200.474755859375
746.1279144287109,1200.1918029785156
733.1355834960938,1200.4679077148437
721.4751129150391,1202.6076416015624
688.3269287109375,1197.3530395507812
704.9643920898437,1206.799951171875
753.1341888427734,1207.8091186523436
736.9427886962891,1041.7308227539063
738.1981262207031,1058.5407348632812
739.3024932861327,1015.0829284667968
738.9953643798827,1035.8557373046874
739.7590362548827,1003.9583251953125
737.57587890625,1031.568487548828
739.2691864013672,1007.516455078125
741.1425689697265,1049.5410278320312
739.0452728271484,1010.0276489257812
740.7782684326172,1030.122491455078
742.7095489501953,1039.3454895019531
742.109454345703,1043.6781860351562
741.1389892578125,1020.2626159667968
744.2838958740234,1008.4041198730469
741.8904693603515,1025.119091796875
744.3381103515625,1002.9830871582031
743.2150665283203,1068.9827026367186
744.4596649169922,1055.2848571777342
744.7012176513672,1029.6005798339845
747.9975616455077,1061.1108642578124
746.17548828125,1034.516094970703
746.7923400878906,1011.1998229980468
746.7166473388671,1020.9331115722656
747.0070709228515,1029.502111816406
749.6806488037109,1050.3759826660155
749.2053771972656,1039.99326171875
747.7613525390625,1015.8855102539062
748.5926239013671,1027.1384643554686
752.6825225830078,1033.6903747558592
750.5063690185547,1011.9290466308594
751.6567535400391,1007.0539978027344
751.1776947021484,1018.4770141601564
750.2532470703125,1024.3065490722656
754.4578002929687,1003.0498046875
755.4172149658203,1022.0564147949218
754.9981292724609,1027.1484252929688
756.4692352294921,1053.254797363281
756.004702758789,1012.2234130859376
756.5347076416016,1067.042498779297
756.9906799316406,1016.6580017089844
757.8617431640624,1006.560205078125
760.812255859375,1043.272589111328
761.3863586425781,1031.2997497558592
761.9964141845703,1021.70830078125
763.3970153808593,1012.488311767578
602.4501068115234,910.7428344726562
575.5078979492188,911.3867675781248
589.7047760009765,912.8904541015625
611.5634826660156,914.592529296875
616.5992034912109,913.762451171875
553.1371887207031,913.2691772460936
579.9750152587891,917.9479125976562
598.5321899414063,918.3649230957031
617.2178192138672,921.431231689453
609.3958374023438,920.821746826172
571.5034454345703,919.792449951172
587.7077117919922,922.4968444824218
602.0827972412109,924.12265625
552.6356658935547,924.3486450195312
547.875375366211,922.53388671875
613.572998046875,927.301025390625
560.2152130126952,923.004852294922
598.0702514648438,927.8512634277344
588.0436340332031,928.325030517578
578.1174560546875,929.097003173828
605.5716674804687,931.8977905273438
569.5327880859375,930.0066650390625
612.7094055175781,935.6738159179688
591.9171936035156,934.1326721191406
561.0166015625,933.344305419922
550.0856140136718,935.7214416503906
577.5327697753906,940.287078857422
566.1739288330078,940.6819885253906
554.6164398193359,942.3707824707031
589.7855010986328,942.6359924316406
606.5097595214844,943.1443115234376
614.4042694091796,948.778466796875
577.9201049804688,948.2634033203124
567.3358306884766,948.7216064453124
581.2960327148437,952.9227355957032
593.451904296875,950.5691528320312
560.1848632812499,951.9370178222656
556.4634155273437,955.3808044433594
575.2171630859375,956.7958801269532
582.1333221435547,958.5757751464844
546.0861938476562,951.7580322265624
599.34130859375,955.0111083984376
571.501318359375,960.1177490234376
563.4901824951172,958.6845153808594
566.0529968261718,962.78271484375
588.8350097656249,964.4691223144532
549.9698699951172,962.1512329101562
613.493051147461,959.7981689453125
596.8321380615234,964.7592346191406
581.3127899169922,966.1645568847656
567.68212890625,967.0937255859376
603.0413818359375,967.7552978515624
558.9267761230468,966.832977294922
547.1544006347656,972.4592468261718
545.1269348144531,969.5487854003906
585.1931457519531,974.5390075683594
569.4555908203125,973.8897827148436
560.7668518066406,976.2396301269532
577.7993286132812,970.4176696777344
562.5102233886719,972.6410339355468
573.1599700927734,967.826788330078
556.2855712890624,973.1279785156248
551.3540771484375,971.883172607422
611.5134704589843,971.4832824707032
576.8510681152344,976.9284912109376
542.5538482666016,975.891827392578
329.3995132446289,1004.9074157714844
336.99708862304686,1016.3648803710936
339.6539611816406,1005.8900207519532
345.85594177246094,1003.6979919433594
347.2968017578125,1015.0967285156248
349.1649185180664,1007.9110534667968
349.6771026611328,1032.8210754394531
354.52470703125,1003.0239685058592
354.9157516479492,1020.1978698730468
359.58670501708986,1011.462646484375
362.92330780029295,998.97412109375
368.5352325439453,1002.2571838378906
364.9769989013672,1043.9693359375
375.7316986083984,1002.7390441894532
369.2081665039062,1023.3287170410156
367.8246597290039,1033.3682006835936
371.6975708007813,1014.2012817382812
378.3128265380859,1032.5754760742186
381.6883392333984,1016.208721923828
383.7397994995117,1041.785400390625
391.6768249511719,1030.5265319824218
400.5606323242187,1043.4739868164063
397.22133178710936,1010.2749084472656
409.75704193115234,1029.9848022460938
413.2322677612305,1004.8701660156248
422.8916275024414,998.3156616210936
422.9498626708984,1011.537353515625
425.9217758178711,1021.3038452148436
427.0496185302735,1032.5721557617187
432.9543792724609,1001.2445922851564
433.8857009887696,1037.5218078613282
437.81251525878906,1008.99814453125
442.1475463867187,1041.5666748046874
439.7656890869141,1020.6652038574218
448.189892578125,1026.4831176757812
453.19054260253904,1010.8141479492188
456.870278930664,1038.4911315917968
457.70876159667966,1048.9958740234374
462.68788146972656,1031.0955505371094
469.8849700927734,1020.7486267089844
470.7943206787109,1050.224078369141
473.3139709472656,1009.8681701660156
479.51325378417965,1034.9016662597655
487.8821533203125,1010.1329650878906
494.4407043457031,1033.6502197265625
502.4294799804687,1017.7694763183594
505.99834899902345,1035.8045837402344
514.0046081542969,1022.3585632324218
511.2037170410157,1050.5675231933594
517.6635925292968,1033.9122131347656
525.5388031005859,1039.583514404297
529.740087890625,1021.8032409667968
534.6868347167969,1039.1419128417967
723.9410675048828,1068.964440917969
705.2756713867187,1068.4201171875
752.1513244628906,1069.105450439453
711.7818237304688,1068.1232604980469
698.5648529052734,1069.648944091797
755.5233093261719,1075.6618225097657
689.7940399169921,1075.342242431641
703.8987274169922,1077.02138671875
725.7733612060547,1075.9466430664063
757.673419189453,1079.0892150878906
733.3684204101562,1079.084130859375
746.3693115234374,1078.3032348632812
653.7984802246093,1075.7318603515623
675.6399627685547,1079.3698852539062
755.5738403320312,1083.5454895019532
714.8951873779297,1079.2179809570312
757.0656463623046,1087.3800354003906
720.6883026123047,1088.76533203125
680.9016204833985,1091.4874694824218
752.8483825683594,1088.9297912597656
641.900503540039,1082.3303588867186
725.5477355957031,1090.753680419922
697.38349609375,1088.059454345703
741.2396362304687,1088.0023864746092
649.6838867187499,1091.3408569335936
731.5747253417968,1094.0796997070313
710.8824340820312,1092.999249267578
749.0127990722656,1095.3175537109375
751.8058563232422,1101.1030944824215
644.9542572021484,1102.675262451172
736.2677276611328,1101.4259948730469
660.9667236328124,1093.7488098144531
699.0241973876953,1100.9770263671874
664.7313873291015,1101.7408020019532
681.712969970703,1104.9821533203124
662.4516815185547,1109.849627685547
671.4838653564453,1107.483801269531
744.1229125976562,1108.813897705078
713.9180297851562,1107.657598876953
723.7392028808594,1109.2097412109374
705.386798095703,1113.5291564941406
722.6634735107422,1119.91650390625
688.6852630615234,1109.655908203125
731.9869110107421,1117.849298095703
743.5935302734375,1119.1112243652344
654.0988128662109,1116.814501953125
696.7159576416016,1118.133703613281
671.1905883789062,1119.2767211914063
662.2026580810547,1121.6650634765624
682.367642211914,1121.2657958984375
713.3888549804688,1122.5864501953124
676.850942993164,1121.7400817871094
761.7579223632812,1083.5744384765624
759.752764892578,1092.048291015625
759.917431640625,1107.0791381835936
758.366845703125,1119.9709777832031
753.0920104980469,939.3648620605468
757.8967620849609,939.1712463378906
740.8343505859375,938.1699645996092
766.5118835449218,939.212957763672
779.4576782226562,945.4655212402344
737.1325653076171,943.525732421875
750.1892791748047,945.8029479980468
767.7236419677735,947.2216552734376
774.3938903808594,951.849444580078
739.3946838378906,953.1175964355468
748.1116455078125,954.3793151855468
733.7141479492187,950.3266662597656
764.3470916748047,955.4992980957032
756.8395538330078,956.9485107421876
783.689208984375,954.0452087402344
741.8506256103516,961.2859802246094
775.4263519287109,965.746923828125
735.1487823486328,962.6684753417968
738.4066314697266,966.9201354980468
753.3826416015625,966.5453552246094
735.52724609375,967.5894897460936
744.2295257568359,967.0226501464844
736.3502685546874,970.2549743652344
741.57021484375,974.2807495117188
736.554052734375,973.3171325683594
779.5500244140625,974.5202270507812
750.2113800048828,973.3838500976562
745.8990203857421,974.9713745117188
762.2629211425781,973.6490600585936
736.1555633544922,978.1418579101562
751.1098876953125,977.1797973632812
781.0612335205078,983.6162231445312
746.8291229248047,979.491046142578
751.8845581054687,980.4552856445312
743.9471435546875,979.124462890625
743.4412628173828,983.14951171875
756.7881927490234,982.375360107422
772.9388671875,982.9034973144531
738.6601165771484,983.622137451172
749.1916809082031,983.6119689941406
764.387661743164,985.2430725097656
747.3608917236328,985.6362182617188
735.4048614501953,987.1133422851562
756.2289794921875,987.6733337402344
768.5387786865234,989.1550231933594
747.0104949951171,989.5787780761718
751.4692077636719,990.1247619628906
742.5340393066406,991.7659301757812
736.1386505126953,991.492315673828
755.7539672851562,992.4348693847656
780.4433959960937,995.6632507324218
766.9693084716797,991.9070434570312
763.2530487060546,995.2668884277344
738.5364868164062,995.8058166503906
758.444302368164,995.6102294921876
734.7030303955078,995.3685729980468
743.3756866455078,997.0627624511718
769.3576507568359,997.034747314453
735.4625,998.267724609375
787.2441223144531,961.5241088867188
787.4868682861328,938.66396484375
791.3811279296875,994.6251342773436
795.7225921630859,966.3111694335936
794.8220092773437,953.6501953125
795.3365539550781,977.7598144531248
800.6720367431641,990.2484436035156
800.5573822021485,946.0840332031248
804.12158203125,937.8492431640624
808.1636474609375,989.8054931640625
807.6431884765625,961.012158203125
810.3474792480469,977.9568542480469
812.9809539794921,941.6031677246092
812.6655242919921,996.9609741210936
816.4201751708985,948.056610107422
818.2218597412109,959.6364074707031
748.1684020996094,997.7852416992188
759.8870300292969,1000.550128173828
751.6364685058594,1000.3232055664064
738.5334259033203,1000.0705505371094
695.3938507080078,975.9498291015624
700.9805358886719,977.3531799316406
693.3253479003906,979.0974853515625
698.1235107421875,981.2584899902344
701.2212066650391,981.483233642578
688.9054412841797,980.0917114257812
713.2842132568359,981.8246032714844
706.6493469238281,981.3992919921876
722.1339874267578,984.0435058593748
695.4381042480469,983.9694213867188
705.5128143310546,985.5344299316406
688.1291625976562,987.1602416992188
700.7440155029296,985.8690551757812
716.7674285888671,984.9772399902344
695.3011932373047,987.3465942382812
703.6039978027344,989.6358459472656
694.0135345458984,989.9357116699218
